File,Time,Fitness
points_prob210_1.txt,0.044905900955200195,843.5217557937616
points_prob210_10.txt,0.05686593055725098,838.7805160782041
points_prob210_100.txt,0.046900272369384766,848.7568347307023
points_prob210_11.txt,0.05888032913208008,818.37863421419
points_prob210_12.txt,0.051888465881347656,840.1323122648926
points_prob210_13.txt,0.047858476638793945,819.5678633587701
points_prob210_14.txt,0.06081032752990723,886.4400943140276
points_prob210_15.txt,0.033905982971191406,1097.1834609365565
points_prob210_16.txt,0.05187344551086426,859.8057533661863
points_prob210_17.txt,0.047902584075927734,918.0740282731325
points_prob210_18.txt,0.04887247085571289,837.0174315011652
points_prob210_19.txt,0.03390812873840332,1097.931524442803
points_prob210_2.txt,0.04683518409729004,842.5149994330633
points_prob210_20.txt,0.05288553237915039,870.6279646393546
points_prob210_21.txt,0.043881893157958984,862.8369888623251
points_prob210_22.txt,0.05587601661682129,843.1561893631819
points_prob210_23.txt,0.05185389518737793,860.1980481514652
points_prob210_24.txt,0.05086684226989746,879.1341538817616
points_prob210_25.txt,0.050864458084106445,848.0116864932129
points_prob210_26.txt,0.04487967491149902,849.932819343352
points_prob210_27.txt,0.03394508361816406,1047.2295806134484
points_prob210_28.txt,0.046863555908203125,875.8194460517806
points_prob210_29.txt,0.03691363334655762,1076.0118037429122
points_prob210_3.txt,0.03386950492858887,1080.6660233192474
points_prob210_30.txt,0.04291510581970215,266.9605546422521
points_prob210_31.txt,0.05487823486328125,839.1700157814918
points_prob210_32.txt,0.05489015579223633,846.9317280498409
points_prob210_33.txt,0.056853532791137695,868.8248437308686
points_prob210_34.txt,0.05187511444091797,856.1683179549419
points_prob210_35.txt,0.04784393310546875,863.9114524495187
points_prob210_36.txt,0.05290031433105469,851.5759728789687
points_prob210_37.txt,0.05089235305786133,874.0424274072836
points_prob210_38.txt,0.049866437911987305,853.937694378297
points_prob210_39.txt,0.047866106033325195,853.9893641216747
points_prob210_4.txt,0.0509037971496582,850.8222892607952
points_prob210_40.txt,0.05186319351196289,842.837232688715
