File,Time,Fitness
points_prob110_88.txt,0.04617908000946045,443.6741990752024
points_prob110_89.txt,0.029122018814086915,529.0526119410351
points_prob110_9.txt,0.03450906276702881,535.6453119393038
points_prob110_90.txt,0.028024911880493164,543.2145069295437
points_prob110_91.txt,0.03939452171325684,428.9050263755156
points_prob110_92.txt,0.038997220993041995,418.7570308074779
points_prob110_93.txt,0.03021876811981201,419.2986575033092
points_prob110_94.txt,0.04138979911804199,411.9090123607107
points_prob110_95.txt,0.0465740442276001,431.7501813506093
points_prob110_96.txt,0.03595979213714599,503.72962694032583
points_prob110_97.txt,0.04208629131317139,447.92798281845364
points_prob110_98.txt,0.03760209083557129,425.04900041686096
points_prob110_99.txt,0.046576642990112306,547.6800523931132
