File,Time,Fitness
points_prob1010_1.txt,0.0598759651184082,37.655820964743285
points_prob1010_10.txt,0.0827779769897461,45.3259713439163
points_prob1010_100.txt,0.07382965087890625,38.34957445456578
points_prob1010_11.txt,0.04690194129943848,53.958142994423596
points_prob1010_12.txt,0.04690051078796387,52.832964703466274
points_prob1010_13.txt,0.061867713928222656,44.74501226246264
points_prob1010_14.txt,0.06682062149047852,40.068442511492094
points_prob1010_15.txt,0.06784415245056152,31.451618805730433
points_prob1010_16.txt,0.06080985069274902,46.1438855733079
points_prob1010_17.txt,0.0678548812866211,46.22926768824722
points_prob1010_18.txt,0.16458725929260254,0.0007384716695860791
points_prob1010_19.txt,0.0748300552368164,31.838488816978927
points_prob1010_2.txt,0.06985187530517578,14.28833223699969
points_prob1010_20.txt,0.06283164024353027,42.69292660938096
points_prob1010_21.txt,0.04089069366455078,53.40466220926018
points_prob1010_22.txt,0.06885743141174316,33.724709928352894
points_prob1010_23.txt,0.0588681697845459,34.07187391859398
points_prob1010_24.txt,0.07579708099365234,36.50298008876199
points_prob1010_25.txt,0.05984926223754883,50.33467849291398
points_prob1010_26.txt,0.06586551666259766,46.823489174498064
points_prob1010_27.txt,0.07677936553955078,33.3862676781648
points_prob1010_28.txt,0.06181764602661133,40.4337292743607
points_prob1010_29.txt,0.05385446548461914,43.8693769956111
points_prob1010_3.txt,0.06585001945495605,43.3779763531869
points_prob1010_30.txt,0.06183481216430664,44.372379668892584
points_prob1010_31.txt,0.06085705757141113,44.63403435604433
points_prob1010_32.txt,0.07380127906799316,43.8200091899982
points_prob1010_33.txt,0.06183433532714844,38.68760521201102
points_prob1010_34.txt,0.0763406753540039,36.908960450913526
points_prob1010_35.txt,0.10169029235839844,45.67310299502089
points_prob1010_36.txt,0.07080721855163574,47.71435697238131
points_prob1010_37.txt,0.06784558296203613,59.044780812273956
points_prob1010_38.txt,0.06685614585876465,35.678933616917675
points_prob1010_39.txt,0.044881343841552734,47.81119628907072
points_prob1010_4.txt,0.08878850936889648,46.39054842217722
points_prob1010_40.txt,0.07280731201171875,40.715842482883374
points_prob1010_41.txt,0.06783032417297363,41.8381169146211
points_prob1010_42.txt,0.06881546974182129,30.422312856746082
points_prob1010_43.txt,0.06781649589538574,43.26974530459062
