File,Time,Fitness
points_prob910_1.txt,0.09474635124206543,3862.945686940266
points_prob910_10.txt,0.08277773857116699,3841.2038479403573
points_prob910_100.txt,0.08477163314819336,3853.047415277024
points_prob910_11.txt,0.06981277465820312,3847.4215606102207
points_prob910_12.txt,0.07080841064453125,3838.0151450158537
points_prob910_13.txt,0.06682133674621582,3863.1195767600516
points_prob910_14.txt,0.05787086486816406,3865.812032104001
points_prob910_15.txt,0.06779146194458008,3843.9323135082823
points_prob910_16.txt,0.10471558570861816,3842.935573705057
points_prob910_17.txt,0.08875393867492676,3836.8593856595617
points_prob910_18.txt,0.07280516624450684,3864.055230835811
points_prob910_19.txt,0.06682157516479492,3869.000696627059
points_prob910_2.txt,0.07579278945922852,3852.5734847099266
points_prob910_20.txt,0.08875751495361328,3857.683246590242
points_prob910_21.txt,0.10371804237365723,3876.1277850686
points_prob910_22.txt,0.08577084541320801,3837.8887595752217
points_prob910_23.txt,0.07979345321655273,3869.898224683242
points_prob910_24.txt,0.07280564308166504,3860.928424631417
points_prob910_25.txt,0.12466692924499512,3870.2015884837456
points_prob910_26.txt,0.16156840324401855,3851.723966077252
points_prob910_27.txt,0.07280492782592773,3868.3790078529278
points_prob910_28.txt,0.05487775802612305,3869.393728787248
points_prob910_29.txt,0.0578923225402832,3870.084391637364
points_prob910_3.txt,0.05286073684692383,3861.6584740350545
points_prob910_30.txt,0.04686880111694336,3854.2620398821296
points_prob910_31.txt,0.06586074829101562,3872.438402138973
points_prob910_32.txt,0.05185675621032715,3864.9657662450045
points_prob910_33.txt,0.0917809009552002,3862.397657636505
points_prob910_34.txt,0.055846452713012695,3877.930418320184
points_prob910_35.txt,0.057871341705322266,3868.260286920598
points_prob910_36.txt,0.04888916015625,3867.8098377852066
points_prob910_37.txt,0.050823211669921875,3866.7182469531326
points_prob910_38.txt,0.04984593391418457,3830.574046519552
points_prob910_39.txt,0.05385613441467285,3850.4840758023147
points_prob910_4.txt,0.05083465576171875,3869.8491661007133
points_prob910_40.txt,0.0538175106048584,3846.912126786733
points_prob910_41.txt,0.0518488883972168,3856.713014384607
points_prob910_42.txt,0.05588817596435547,3824.338166557288
points_prob910_43.txt,0.049896240234375,3847.573202019963
points_prob910_44.txt,0.052820682525634766,3852.609589802484
points_prob910_45.txt,0.04989290237426758,3859.708763969548
points_prob910_46.txt,0.05988025665283203,3865.2896304014034
points_prob910_47.txt,0.0538330078125,3831.5802641324476
points_prob910_48.txt,0.06182861328125,3861.7188095598804
points_prob910_49.txt,0.06577515602111816,3876.282672940407
points_prob910_5.txt,0.07480192184448242,3841.989562185619
points_prob910_50.txt,0.07085108757019043,3858.863464652388
points_prob910_51.txt,0.05882740020751953,3868.3716636372324
points_prob910_52.txt,0.06379461288452148,3866.9970921374925
points_prob910_53.txt,0.05787229537963867,3859.4296129225218
points_prob910_54.txt,0.05987977981567383,3853.7604611944744
points_prob910_55.txt,0.05787205696105957,3872.757147695012
points_prob910_56.txt,0.06386399269104004,3837.3460192545667
points_prob910_57.txt,0.057799339294433594,3872.201605867008
points_prob910_58.txt,0.05289602279663086,3885.3624361546354
points_prob910_59.txt,0.05284404754638672,3865.0525050039514
points_prob910_6.txt,0.059847354888916016,3843.3776024480258
points_prob910_60.txt,0.05189061164855957,3848.8578201766863
points_prob910_61.txt,0.07780671119689941,3829.233196581276
points_prob910_62.txt,0.06682395935058594,3828.968921826273
points_prob910_63.txt,0.06979084014892578,3853.3308530916884
points_prob910_64.txt,0.06680727005004883,3869.0167522166466
points_prob910_65.txt,0.06183886528015137,3854.5440232561778
points_prob910_66.txt,0.061791181564331055,3856.2072220767745
points_prob910_67.txt,0.06087017059326172,3861.102477816433
points_prob910_68.txt,0.05484366416931152,3873.5954883286067
points_prob910_69.txt,0.06586337089538574,3869.818052322501
points_prob910_7.txt,0.05785202980041504,3861.7183000571654
points_prob910_70.txt,0.06187033653259277,3860.29371078186
points_prob910_71.txt,0.06584954261779785,3869.171223047162
points_prob910_72.txt,0.059877872467041016,3840.938760417771
points_prob910_73.txt,0.07777738571166992,3853.391254271421
points_prob910_74.txt,0.05484485626220703,3876.4565326678035
points_prob910_75.txt,0.05783700942993164,3870.038328973746
points_prob910_76.txt,0.04590296745300293,3844.4395275994234
points_prob910_77.txt,0.06782078742980957,3842.542002874583
points_prob910_78.txt,0.09069061279296875,3865.7510531744333
points_prob910_79.txt,0.11369872093200684,3829.359911122982
points_prob910_8.txt,0.05884242057800293,3875.8291093707967
points_prob910_80.txt,0.0688161849975586,3876.7107772399313
points_prob910_81.txt,0.0657958984375,3886.9124790894934
points_prob910_82.txt,0.05787348747253418,3878.980232759103
points_prob910_83.txt,0.05881905555725098,3885.8014085210716
points_prob910_84.txt,0.05285978317260742,3858.9677995482084
points_prob910_85.txt,0.055846452713012695,3860.5709855633895
points_prob910_86.txt,0.05884242057800293,3857.8944776738645
points_prob910_87.txt,0.05485367774963379,3837.978739955289
points_prob910_88.txt,0.05884242057800293,3862.058717106379
points_prob910_89.txt,0.0528106689453125,3837.909685549676
points_prob910_9.txt,0.08479785919189453,254.5469320028158
points_prob910_90.txt,0.05787253379821777,3874.035457947922
