File,Fitness (Output 1),Fitness (Output 2),Accuracy
points_prob310_58.txt,1242.5768637152507,1623.9257888249458,76.51685023207651
points_prob310_59.txt,1231.520842916943,1644.64572370822,74.88061563436318
points_prob310_6.txt,1248.474969245004,412.01669540517537,303.0156261064274
points_prob310_60.txt,1222.8648997469118,1638.5352384234463,74.63158991463125
points_prob310_61.txt,1245.5134982179547,398.2253729899146,312.76598195301295
points_prob310_62.txt,1202.1011858341171,1300.9606048951446,92.40104437528333
points_prob310_63.txt,1227.0673601060491,432.5379224776068,283.69012203076284
points_prob310_64.txt,1221.4554990991176,1629.3128082357775,74.96752575226556
points_prob310_65.txt,1209.917100888197,427.50403519625684,283.0188726365479
points_prob310_66.txt,1221.4986554319494,412.98414205613307,295.77374311527984
points_prob310_67.txt,1230.8829176474646,1277.0207675976324,96.38707128961077
points_prob310_68.txt,1258.6044072833974,1608.0736189810523,78.26783503114153
points_prob310_69.txt,1217.2365440257925,424.35930242228955,286.841018230936
points_prob310_7.txt,1256.1580887028185,424.68174302213697,295.78810705722753
points_prob310_70.txt,1226.9052485472857,432.31469691026393,283.79910683488885
points_prob310_71.txt,1274.2378237233731,432.3685710082212,294.7110195248545
points_prob310_72.txt,1208.1117447835977,1645.6445735283714,73.4126775743152
points_prob310_73.txt,1188.7926078104756,1253.3345801886035,94.85037966730197
points_prob310_74.txt,1213.7473419095531,409.51219718522975,296.3885691933502
points_prob310_75.txt,1211.621036649461,429.30140266046556,282.23085905166073
points_prob310_76.txt,1223.830691408638,422.81091559007837,289.4510634146353
points_prob310_77.txt,1247.725833278123,1602.407330634798,77.86570926281479
points_prob310_78.txt,1183.5682611476366,1621.5124873074867,72.991621736626
points_prob310_79.txt,1264.8214672391305,1557.309321843243,81.21838413848819
points_prob310_8.txt,1241.7426775876975,1665.055273803775,74.57666403776308
points_prob310_80.txt,1216.3905680323019,1293.4724515793127,94.0407015663229
points_prob310_81.txt,1266.257428171593,1613.6780510643327,78.47026408622267
points_prob310_82.txt,1242.5430505800396,1316.797500883889,94.3609818325136
points_prob310_83.txt,1221.522211607441,429.36834681909113,284.49284178885074
points_prob310_84.txt,1259.9678760353404,428.95492827873596,293.7296655131586
points_prob310_85.txt,1263.6352831340641,1674.6498751890565,75.45668511702533
points_prob310_86.txt,1221.593371944785,1664.7491295744614,73.38002767161953
points_prob310_87.txt,1226.5793451143304,407.24992274525346,301.1859000109844
points_prob310_88.txt,1259.2309889947542,1272.4962445028227,98.95754069488422
points_prob310_89.txt,1258.0193239013536,442.9591393844761,284.00346940565737
points_prob310_9.txt,1208.628694434287,1629.9412485073728,74.15167237108055
points_prob310_90.txt,1217.5450295337748,1585.1481184682357,76.80954324383995
points_prob310_91.txt,1208.7547958994273,1609.9487715790628,75.08032660653306
points_prob310_92.txt,1229.6119938665518,1607.1331812443864,76.50965136034813
points_prob310_93.txt,1256.6325314692422,428.23641436370735,293.4436421845168
points_prob310_94.txt,1220.847475096679,409.108165080038,298.4167951910303
points_prob310_95.txt,1250.590347925101,1597.3058980602045,78.29372879946409
points_prob310_96.txt,1245.3102449395046,419.0054402331375,297.2062234434487
points_prob310_97.txt,1236.1682053486059,1644.1292977011335,75.18679991148203
points_prob310_98.txt,1227.4930833361207,415.2789014549892,295.58281892853756
points_prob310_99.txt,1239.6521858786687,1283.0998732885678,96.61384991812498
