File: points_prob110_1.txt, Average Fitness: 418.43830080230964, Average Time: 1.35577335357666
File: points_prob110_31.txt, Average Fitness: 425.7074355252077, Average Time: 1.4878156185150146
File: points_prob110_32.txt, Average Fitness: 413.793616951932, Average Time: 1.4925096035003662
File: points_prob110_33.txt, Average Fitness: 421.38402437081805, Average Time: 1.422491765022278
File: points_prob110_34.txt, Average Fitness: 400.87453764229275, Average Time: 1.4778463125228882
File: points_prob110_35.txt, Average Fitness: 389.2993840358352, Average Time: 1.3818026542663575
File: points_prob110_36.txt, Average Fitness: 409.9089707921318, Average Time: 1.5253223419189452
File: points_prob110_37.txt, Average Fitness: 411.6604950859294, Average Time: 1.6392144680023193
File: points_prob110_38.txt, Average Fitness: 418.3097986892549, Average Time: 1.3826027154922484
File: points_prob110_39.txt, Average Fitness: 411.606683597138, Average Time: 1.5113567113876343
File: points_prob110_4.txt, Average Fitness: 407.27700805354294, Average Time: 1.681301999092102
File: points_prob110_40.txt, Average Fitness: 399.0037137918374, Average Time: 1.2972321510314941
File: points_prob110_41.txt, Average Fitness: 409.1396300544119, Average Time: 1.7529077768325805
File: points_prob110_42.txt, Average Fitness: 406.12250310287317, Average Time: 1.3870931386947631
File: points_prob110_43.txt, Average Fitness: 418.2097583599799, Average Time: 1.484531044960022
File: points_prob110_44.txt, Average Fitness: 400.70631599435694, Average Time: 1.4251867294311524
File: points_prob110_45.txt, Average Fitness: 415.6874364128233, Average Time: 1.6080008029937745
File: points_prob110_46.txt, Average Fitness: 409.7041586444748, Average Time: 1.351880669593811
File: points_prob110_47.txt, Average Fitness: 394.5718592568429, Average Time: 1.6805042982101441
File: points_prob110_48.txt, Average Fitness: 422.29930383724184, Average Time: 1.594137692451477
File: points_prob110_49.txt, Average Fitness: 412.68311811208497, Average Time: 1.5264192819595337
File: points_prob110_5.txt, Average Fitness: 402.2860842591576, Average Time: 1.4312708377838135
File: points_prob110_50.txt, Average Fitness: 410.51275780541465, Average Time: 1.4982930183410645
File: points_prob110_51.txt, Average Fitness: 438.32493453679024, Average Time: 1.3977624893188476
File: points_prob110_52.txt, Average Fitness: 410.18359670056816, Average Time: 1.498693060874939
File: points_prob110_53.txt, Average Fitness: 422.05415181873013, Average Time: 1.3420093059539795
File: points_prob110_54.txt, Average Fitness: 421.5753436678145, Average Time: 1.4889112710952759
File: points_prob110_55.txt, Average Fitness: 399.23616252573095, Average Time: 1.318674659729004
File: points_prob110_56.txt, Average Fitness: 410.2211293344374, Average Time: 1.332236123085022
File: points_prob110_57.txt, Average Fitness: 410.77775661777935, Average Time: 1.6115914583206177
File: points_prob110_58.txt, Average Fitness: 407.9225955329481, Average Time: 1.5601264238357544
File: points_prob110_59.txt, Average Fitness: 407.48317561938586, Average Time: 1.5282115936279297
File: points_prob110_6.txt, Average Fitness: 434.4884524918796, Average Time: 1.6062058448791503
File: points_prob110_60.txt, Average Fitness: 395.41904146403164, Average Time: 1.6261539936065674
File: points_prob110_61.txt, Average Fitness: 414.19402729589046, Average Time: 1.5326956510543823
File: points_prob110_62.txt, Average Fitness: 443.1515241373119, Average Time: 1.335928988456726
File: points_prob110_63.txt, Average Fitness: 411.16774484632305, Average Time: 1.6154783487319946
File: points_prob110_64.txt, Average Fitness: 415.95106798524546, Average Time: 1.4231954097747803
File: points_prob110_65.txt, Average Fitness: 439.00130742780675, Average Time: 1.337023091316223
File: points_prob110_66.txt, Average Fitness: 421.87237854946216, Average Time: 1.3783099174499511
File: points_prob110_67.txt, Average Fitness: 394.3376411513876, Average Time: 1.5761834144592286
File: points_prob110_68.txt, Average Fitness: 431.3534732651598, Average Time: 1.6193812131881713
File: points_prob110_69.txt, Average Fitness: 412.8529185500556, Average Time: 1.3308470249176025
File: points_prob110_7.txt, Average Fitness: 406.9664053287805, Average Time: 1.615380549430847
File: points_prob110_70.txt, Average Fitness: 425.15973895344166, Average Time: 1.4751535654067993
File: points_prob110_71.txt, Average Fitness: 415.36142367597176, Average Time: 1.3987581253051757
File: points_prob110_72.txt, Average Fitness: 428.2102870004778, Average Time: 1.4769947290420533
File: points_prob110_73.txt, Average Fitness: 419.4110835233261, Average Time: 1.4980891942977905
File: points_prob110_74.txt, Average Fitness: 417.82201295483645, Average Time: 1.5927429914474487
File: points_prob110_75.txt, Average Fitness: 422.75189308778215, Average Time: 1.544865870475769
File: points_prob110_76.txt, Average Fitness: 414.7211346631404, Average Time: 1.2410784482955932
File: points_prob110_77.txt, Average Fitness: 393.20510484455275, Average Time: 1.6837983131408691
File: points_prob110_78.txt, Average Fitness: 405.46121188441805, Average Time: 1.5277101755142213
File: points_prob110_79.txt, Average Fitness: 406.6755388493664, Average Time: 1.3565737009048462
File: points_prob110_8.txt, Average Fitness: 421.10003935223557, Average Time: 1.1956040859222412
File: points_prob110_80.txt, Average Fitness: 414.62384855297375, Average Time: 1.6016154527664184
File: points_prob110_81.txt, Average Fitness: 413.49534339225295, Average Time: 1.5100603342056274
File: points_prob110_82.txt, Average Fitness: 411.83570397464854, Average Time: 1.6132867574691772
File: points_prob110_83.txt, Average Fitness: 411.9542873614825, Average Time: 1.4795390367507935
File: points_prob110_84.txt, Average Fitness: 417.42414154897494, Average Time: 1.4667743921279908
File: points_prob110_85.txt, Average Fitness: 401.121374045689, Average Time: 1.3707357406616212
File: points_prob110_86.txt, Average Fitness: 399.93329807820385, Average Time: 1.4101274251937865
File: points_prob110_87.txt, Average Fitness: 411.3210367197028, Average Time: 1.2780834674835204
File: points_prob110_88.txt, Average Fitness: 421.8231738485756, Average Time: 1.407537293434143
File: points_prob110_89.txt, Average Fitness: 405.8089457756785, Average Time: 1.5680036306381226
File: points_prob110_9.txt, Average Fitness: 576.011496129972, Average Time: 1.5157422304153443
File: points_prob110_90.txt, Average Fitness: 408.6326089578099, Average Time: 1.4751564741134644
File: points_prob110_91.txt, Average Fitness: 413.75055118082685, Average Time: 1.3649471759796143
File: points_prob110_92.txt, Average Fitness: 406.24089826393447, Average Time: 1.5287139415740967
File: points_prob110_93.txt, Average Fitness: 405.783165728988, Average Time: 1.3929747343063354
File: points_prob110_94.txt, Average Fitness: 398.2124313250636, Average Time: 1.580076265335083
File: points_prob110_95.txt, Average Fitness: 413.7350992203352, Average Time: 1.3917765855789184
File: points_prob110_96.txt, Average Fitness: 397.9797589605121, Average Time: 1.265015721321106
File: points_prob110_97.txt, Average Fitness: 425.9248815860503, Average Time: 1.4580994129180909
File: points_prob110_98.txt, Average Fitness: 411.18120982428144, Average Time: 1.4561044931411744
File: points_prob110_99.txt, Average Fitness: 418.18144719251484, Average Time: 1.470668411254883
