File: points_prob110_1.txt, Average Fitness: 418.9984021858635, Average Time: 0.9665104150772095
File: points_prob110_33.txt, Average Fitness: 421.31714288137835, Average Time: 1.0609615564346313
File: points_prob110_34.txt, Average Fitness: 401.15068246316935, Average Time: 0.9639211654663086
File: points_prob110_35.txt, Average Fitness: 417.35367264840744, Average Time: 0.8954048871994018
File: points_prob110_36.txt, Average Fitness: 415.64718721550497, Average Time: 1.0714335441589355
File: points_prob110_37.txt, Average Fitness: 446.0471789890573, Average Time: 1.030742621421814
File: points_prob110_38.txt, Average Fitness: 552.3602816336853, Average Time: 0.9112650632858277
File: points_prob110_39.txt, Average Fitness: 418.4163261705274, Average Time: 0.9400822877883911
File: points_prob110_4.txt, Average Fitness: 409.6541303182033, Average Time: 1.0008253574371337
File: points_prob110_40.txt, Average Fitness: 399.1778483049891, Average Time: 0.9787814617156982
File: points_prob110_41.txt, Average Fitness: 409.51913006993266, Average Time: 1.0986609697341918
File: points_prob110_42.txt, Average Fitness: 405.44621316692775, Average Time: 1.0162813425064088
File: points_prob110_43.txt, Average Fitness: 419.27638400127415, Average Time: 0.9424785614013672
File: points_prob110_44.txt, Average Fitness: 404.7879895785895, Average Time: 0.8489290475845337
File: points_prob110_45.txt, Average Fitness: 475.2078852633088, Average Time: 0.9145561933517456
File: points_prob110_46.txt, Average Fitness: 410.5875467306613, Average Time: 0.9182489156723023
File: points_prob110_47.txt, Average Fitness: 394.9653848189719, Average Time: 1.1522204160690308
File: points_prob110_48.txt, Average Fitness: 425.02251256974233, Average Time: 0.9494628190994263
File: points_prob110_49.txt, Average Fitness: 412.62275104982336, Average Time: 1.053684115409851
File: points_prob110_5.txt, Average Fitness: 402.7086564094211, Average Time: 0.8238965749740601
File: points_prob110_50.txt, Average Fitness: 412.2619784478908, Average Time: 0.9471634149551391
File: points_prob110_51.txt, Average Fitness: 397.0489616509613, Average Time: 1.1138235330581665
File: points_prob110_52.txt, Average Fitness: 410.59236974462544, Average Time: 1.0076070308685303
File: points_prob110_53.txt, Average Fitness: 506.76157693146433, Average Time: 0.9242303133010864
File: points_prob110_54.txt, Average Fitness: 501.37126077279663, Average Time: 1.066147780418396
File: points_prob110_55.txt, Average Fitness: 399.86501442367, Average Time: 0.8926122188568115
File: points_prob110_56.txt, Average Fitness: 410.25138879949856, Average Time: 1.0112988471984863
File: points_prob110_57.txt, Average Fitness: 412.8520023395413, Average Time: 0.9316079139709472
File: points_prob110_58.txt, Average Fitness: 410.95200578629556, Average Time: 0.9305132865905762
File: points_prob110_59.txt, Average Fitness: 408.42846838333065, Average Time: 1.0998560190200806
File: points_prob110_6.txt, Average Fitness: 434.6972705662357, Average Time: 1.2007877349853515
File: points_prob110_60.txt, Average Fitness: 395.5392381539075, Average Time: 1.1636870145797729
File: points_prob110_61.txt, Average Fitness: 415.32973141261857, Average Time: 1.0283488273620605
File: points_prob110_62.txt, Average Fitness: 445.6677625644693, Average Time: 1.1074433326721191
File: points_prob110_63.txt, Average Fitness: 411.9296873064918, Average Time: 0.9408857583999634
File: points_prob110_64.txt, Average Fitness: 785.1185674805731, Average Time: 0.8480288505554199
File: points_prob110_65.txt, Average Fitness: 442.09620871075856, Average Time: 0.7580721378326416
File: points_prob110_66.txt, Average Fitness: 422.4545997308243, Average Time: 0.8757573366165161
File: points_prob110_67.txt, Average Fitness: 395.80759360820974, Average Time: 1.0239632844924926
File: points_prob110_68.txt, Average Fitness: 432.9225087015936, Average Time: 1.0505921125411988
File: points_prob110_69.txt, Average Fitness: 536.1118312262706, Average Time: 0.9520559787750245
File: points_prob110_7.txt, Average Fitness: 603.7839679719061, Average Time: 0.8718664407730102
File: points_prob110_70.txt, Average Fitness: 426.2928074463539, Average Time: 1.0485919713974
File: points_prob110_71.txt, Average Fitness: 417.2382776810622, Average Time: 0.9296157360076904
File: points_prob110_72.txt, Average Fitness: 428.8506617765782, Average Time: 0.9943398237228394
File: points_prob110_73.txt, Average Fitness: 420.68147429768806, Average Time: 0.9641232967376709
File: points_prob110_74.txt, Average Fitness: 419.5031477200665, Average Time: 0.982175350189209
File: points_prob110_75.txt, Average Fitness: 423.3414205916917, Average Time: 1.0374248504638672
File: points_prob110_76.txt, Average Fitness: 416.96392066362677, Average Time: 0.8536194801330567
File: points_prob110_77.txt, Average Fitness: 395.87814752918484, Average Time: 1.2594769239425658
File: points_prob110_78.txt, Average Fitness: 407.453304818836, Average Time: 1.037009334564209
File: points_prob110_79.txt, Average Fitness: 542.1965998665596, Average Time: 0.885751485824585
File: points_prob110_8.txt, Average Fitness: 420.1428373961411, Average Time: 0.9384325504302978
File: points_prob110_80.txt, Average Fitness: 575.1368861960175, Average Time: 0.9692113161087036
File: points_prob110_81.txt, Average Fitness: 414.0332371406632, Average Time: 1.0224648475646974
File: points_prob110_82.txt, Average Fitness: 412.0832573112101, Average Time: 1.0335351467132567
File: points_prob110_83.txt, Average Fitness: 412.5126123475713, Average Time: 0.9619295835494995
File: points_prob110_84.txt, Average Fitness: 419.42519257652265, Average Time: 0.9657163858413697
File: points_prob110_85.txt, Average Fitness: 402.70161290319777, Average Time: 0.9885553359985352
File: points_prob110_86.txt, Average Fitness: 401.05394223221754, Average Time: 0.916548204421997
File: points_prob110_87.txt, Average Fitness: 845.5693447302971, Average Time: 0.9070733308792114
File: points_prob110_88.txt, Average Fitness: 423.38618384727897, Average Time: 0.9378934860229492
File: points_prob110_89.txt, Average Fitness: 406.12191215263687, Average Time: 1.0759217977523803
File: points_prob110_9.txt, Average Fitness: 416.72979048752893, Average Time: 1.1957014083862305
File: points_prob110_90.txt, Average Fitness: 746.0082193754715, Average Time: 1.1192047357559205
File: points_prob110_91.txt, Average Fitness: 414.239069806518, Average Time: 0.9610288143157959
File: points_prob110_92.txt, Average Fitness: 407.70888551571585, Average Time: 1.048896861076355
File: points_prob110_93.txt, Average Fitness: 860.3253628976927, Average Time: 0.7403220415115357
File: points_prob110_94.txt, Average Fitness: 616.1576553097941, Average Time: 0.9425782680511474
File: points_prob110_95.txt, Average Fitness: 890.2846682048217, Average Time: 0.8671801090240479
File: points_prob110_96.txt, Average Fitness: 398.83199671411614, Average Time: 0.7808137893676758
File: points_prob110_97.txt, Average Fitness: 430.1674760764783, Average Time: 0.8381551265716553
File: points_prob110_98.txt, Average Fitness: 411.4715044198648, Average Time: 0.9958383798599243
File: points_prob110_99.txt, Average Fitness: 419.16791611045835, Average Time: 0.9678108215332031
